North Carolina,murgh,0.00041725980917220164
North Carolina,kebabs,0.00040315840429529356
North Carolina,gobi,0.00039941173930156497
North Carolina,bar,0.00039941173930156497
North Carolina,positive,0.00038745553708847296
North Carolina,disappoint,0.00038745553708847296
North Carolina,pepper,0.00038745553708847296
North Carolina,intimate,0.00038745553708847296
North Carolina,wine,0.00036022293550197655
North Carolina,cute,0.0003576512650047443
North Carolina,kadhai,0.0003576512650047443
North Carolina,haleem,0.0003576512650047443
North Carolina,chili,0.0003426846436509995
North Carolina,tikki,0.0003426846436509995
North Carolina,expensive,0.0003362080731351781
North Carolina,chops,0.0003278469929210156
North Carolina,professional,0.0003278469929210156
North Carolina,cozy,0.0003278469929210156
North Carolina,various,0.0003278469929210156
North Carolina,roasted,0.0003278469929210156
North Carolina,adventurous,0.0003278469929210156
North Carolina,experienced,0.0003278469929210156
Illinois,grill,0.0016896786153072164
Illinois,basmati,0.001299752781005551
Ohio,chipotle,0.00308081720262817
Ohio,meatballs,0.0012323268810512677
Ohio,homemade,0.0010418450615466888
Ohio,brown,0.0008334760492373508
Ohio,okra,0.0006945633743644592
Ohio,added,0.0005963607872088281
Ohio,accommodating,0.0005046129737920854
Ohio,kheer,0.0004137292851314201
Ohio,sauces,0.00040436279649743974
Ohio,glad,0.000330983428105136
Ohio,spiciness,0.0003034014757630414
Ohio,raita,0.0003034014757630414
Ohio,paratha,0.0003034014757630414
Ohio,incredible,0.0003034014757630414
Ohio,chutney,0.00029063575998253483
Ohio,tea,0.00021481773563926485
Ohio,vegan,0.00020218139824871987
Ohio,aloo,0.00020218139824871987
Ohio,grill,0.0001769087234676299
Ohio,mild,0.00016427238607708488
Ohio,pudding,0.00016427238607708488
Ohio,filling,0.00016427238607708488
Ohio,leftovers,0.00016427238607708488
Ohio,basmati,0.00015163604868653988
Ohio,chai,0.00015163604868653988
Ohio,yummy,0.0001389997112959949
Ohio,takeout,0.0001389997112959949
Ohio,white,0.0001389997112959949
Ohio,generous,0.0001389997112959949
Ohio,prepared,0.0001389997112959949
Ohio,limited,0.00012636337390544992
Ohio,salt,0.00012636337390544992
Ohio,yogurt,0.00012636337390544992
Ohio,potato,0.00012636337390544992
Nevada,fashion,0.0007768805013752024
Nevada,thali,0.0006555135667954376
Nevada,groupon,0.0005754670380557055
Nevada,kofta,0.0005526879092588983
Nevada,feast,0.0005179203342501349
Nevada,overpriced,0.0005059772702649876
Nevada,ambience,0.00047914005077092265
Nevada,surprisingly,0.0004316002785417791
Nevada,discount,0.0004316002785417791
Nevada,dirty,0.00042415583733822426
Nevada,expensive,0.00041731552809080353
Nevada,daal,0.0004086739490601823
Nevada,waste,0.0004086739490601823
Nevada,coupon,0.0004086739490601823
Nevada,surprised,0.0003984494229540895
Nevada,veg,0.00039413133208575894
Nevada,tasteless,0.00038921328481922123
Nevada,worst,0.0003786752014157291
Nevada,horrible,0.0003727430085699547
Nevada,saffron,0.00036975262057826016
Nevada,gobi,0.0003598898013778873
Nevada,pricey,0.0003598898013778873
Nevada,mint,0.00034703659418581985
