Illinois,inexpensive,0.0001506984587129005
Illinois,hash,0.0001381402538201588
South Carolina,greco,0.0036481430555786593
South Carolina,bistro,0.0005466197358898585
South Carolina,calamari,0.00046853120219130727
Ohio,luxe,0.002137845378933775
Ohio,burrito,0.000346839893670337
Ohio,bar,0.0003145690246126334
Ohio,whiskey,0.00030165916389863085
Ohio,gnocchi,0.0002667999182079523
Ohio,poutine,0.00023608108479023285
Ohio,corned,0.00023608108479023285
Ohio,kibbie,0.00023608108479023285
Ohio,drinks,0.0002097126830750889
Ohio,chipotle,0.00020957368709707963
Ohio,healthy,0.0002071860242428589
Ohio,fondue,0.00019673423732519403
Ohio,gazpacho,0.00019673423732519403
Ohio,smoothie,0.00019120660804903246
Ohio,pizza,0.00018444609475278903
Ohio,burritos,0.00018361862150351443
Ohio,pizzas,0.0001823132774421007
Ohio,lentils,0.00017050300568183482
Ohio,smoothies,0.0001689732815317031
Ohio,sweet,0.00016802281234329413
Ohio,melt,0.00016394519777099503
Ohio,burger,0.00016296949467883414
Ohio,drink,0.0001629694946788341
Ohio,carbonara,0.0001577522498173981
Ohio,ribs,0.00015118662031783961
Ohio,martinis,0.00014847270571049232
Ohio,turnips,0.00014847270571049232
Ohio,iskender,0.00014847270571049232
Ohio,goat,0.00014697375458756236
Ohio,juice,0.00014697375458756236
Ohio,martini,0.00014673995501437374
Ohio,cheddar,0.00014427177403847564
Ohio,grape,0.00014275622402099423
Ohio,tea,0.00014149289460487925
Ohio,tofu,0.00013771396612763582
Ohio,enjoy,0.0001364395769404193
Nevada,hookah,0.0013691712477590498
Nevada,sage,0.0012895772969640342
Nevada,foie,0.001122682134467104
Nevada,gras,0.0010849901683219255
Nevada,oysters,0.0008749920712273592
Nevada,wagyu,0.0006434557077641196
Nevada,tartare,0.0005676425915735335
Nevada,absinthe,0.00040115021111654316
Nevada,tapas,0.00039441950287633266
Nevada,cod,0.0003769196614517855
Nevada,clams,0.0003607659616752804
Nevada,oxtail,0.0002826897460888391
Nevada,loin,0.00027999746279275495
Nevada,tartar,0.00027192061290450236
Nevada,smoke,0.00025038234653582895
Nevada,octopus,0.00024736360542846833
Nevada,steak,0.00023624740962751073
Nevada,belly,0.00023367189295087786
Nevada,amuse,0.00022884408016715546
Nevada,poached,0.0002228663866245081
Nevada,hookahs,0.0002133421820679052
Nevada,bouche,0.00020730581379848202
Nevada,chill,0.00020326738885435576
Nevada,sweetbreads,0.00020192124720631364
Nevada,drinks,0.0001919023964043446
Nevada,hush,0.00018576754742980855
Nevada,groupon,0.00018529450886339144
Nevada,steaks,0.00017499841424547182
Nevada,halal,0.0001709619745632182
Nevada,dj,0.0001696138476533035
Nevada,mousse,0.0001696138476533035
Nevada,custard,0.0001695308411075318
Nevada,lobster,0.00016872717751010424
Nevada,pork,0.00016816847824682575
Nevada,koobideh,0.00016762600019621122
Nevada,naan,0.0001669215643572193
Nevada,tart,0.00016381631837357005
Nevada,skirt,0.0001615369977650509
Nevada,oyster,0.00015884471446896676
Nevada,bar,0.00015715250300139572
Nevada,egg,0.00015531839519142046
Nevada,tender,0.00015300326199805853
Nevada,chips,0.00014973140255863555
Nevada,brioche,0.0001485775910830054
Nevada,sangria,0.00014807558128463
Nevada,sweet,0.0001454827626795099
Nevada,lazy,0.00014538329798854585
Nevada,skewer,0.00014513215226245928
Nevada,tasting,0.0001434081421778413
Nevada,haddock,0.00014269101469246165
Nevada,strip,0.00014237083192700703
Nevada,fat,0.0001402335150829012
