North Carolina,cheeseburger,0.0003359995087780593
North Carolina,showmar,0.0003359995087780593
North Carolina,shrimp,0.0003308951492868688
North Carolina,sundae,0.00029119957427431806
North Carolina,grits,0.0002687996070224474
North Carolina,rides,0.0002687996070224474
North Carolina,calabash,0.0002687996070224474
North Carolina,calamari,0.00025268356854633617
North Carolina,scallops,0.00024240109010308542
North Carolina,kabobs,0.00024065101766317727
North Carolina,kabob,0.00022861846678001843
North Carolina,hash,0.00022725102197164261
North Carolina,risotto,0.00022399967251870618
North Carolina,biscuits,0.00022399967251870618
North Carolina,octopus,0.00022013602257548766
North Carolina,salads,0.00020396499556953025
North Carolina,pizza,0.0001984524281217051
North Carolina,browns,0.00019695088570875692
North Carolina,lasagna,0.00019011747404246664
North Carolina,chips,0.0001865045386889624
North Carolina,mayo,0.00018180081757731406
North Carolina,crowds,0.00018180081757731406
North Carolina,crazy,0.00018011129119812626
North Carolina,quinoa,0.00018011129119812626
North Carolina,mozzarella,0.00016665074944587123
North Carolina,tiramisu,0.00016665074944587123
North Carolina,liver,0.00016665074944587123
North Carolina,immediately,0.00016243943692264467
North Carolina,spaghetti,0.00016009892550944557
North Carolina,chain,0.00015642316148106524
North Carolina,reservation,0.00015642316148106524
North Carolina,lettuce,0.00015435188853910397
North Carolina,pasta,0.00015435188853910397
North Carolina,organized,0.0001515006813144284
North Carolina,tabouli,0.0001515006813144284
North Carolina,okra,0.0001515006813144284
Illinois,champaign,0.005153475188275636
Illinois,pickles,0.003139205990662431
Ohio,taki,0.0014073458350132202
Ohio,corned,0.001266611251511898
Ohio,greedy,0.0006473790841060813
Ohio,ribs,0.0006091833273207181
Ohio,polenta,0.0005347914173050237
Ohio,octopus,0.0005280817626783443
Ohio,okra,0.0004568874954905385
Ohio,sprouts,0.00045035066720423047
Ohio,orzo,0.0003997765585542212
Ohio,bass,0.0003997765585542212

Ohio,waffle,0.00036590991710343723
Ohio,arugula,0.00036590991710343723
Ohio,fingerling,0.00036590991710343723
Ohio,craft,0.00033776300040317287
Ohio,gravy,0.00032362864263913143
Ohio,bartenders,0.00030961608370290845
Ohio,hash,0.0002855546846815866
Ohio,bloody,0.0002855546846815866
Ohio,fireplace,0.00028146916700264404
Ohio,dips,0.00027661425664103753
Ohio,bars,0.00026651770570281413
Ohio,birthday,0.00025146750603730685
Ohio,omelet,0.00025146750603730685
Ohio,cocktail,0.0002474807267240417
Ohio,omelette,0.00022844374774526926
Ohio,ham,0.00022844374774526926
Ohio,grille,0.00022844374774526926
Ohio,deliver,0.00022679444366487795
Ohio,rings,0.00022632075543357617
Ohio,napkins,0.00022632075543357617
Ohio,upscale,0.00022632075543357617
Ohio,saganaki,0.0002116748140872194
Ohio,coleslaw,0.0002094067687664968
Ohio,intimate,0.0002094067687664968
Ohio,browns,0.0002094067687664968
Ohio,rolls,0.0002011740048298455
Ohio,patty,0.00019036978978772436
Ohio,corn,0.00019036978978772436
Ohio,shank,0.00018860062952798015
Ohio,brunch,0.00018702562934016245
Ohio,weekends,0.00017602725422611478
Ohio,parents,0.00017602725422611478
Ohio,flatbread,0.00017602725422611478
Ohio,garlic,0.00016970844143829558
Ohio,pancakes,0.00016631592535424383
Ohio,kebab,0.00016631592535424383
Ohio,calamari,0.00016631592535424383
Ohio,melt,0.00016345387892424944
Ohio,dipping,0.00016345387892424944
Nevada,octopus,0.0012979473132459078
Nevada,lobster,0.0011244440583115763
Nevada,skewers,0.0005016811135947766
Nevada,crab,0.0004960782610198131
Nevada,lavraki,0.0004960782610198131
Nevada,cosmopolitan,0.0004724554866855363
Nevada,pomegranate,0.00046300637695182557
Nevada,shrimp,0.00042255715339743516
Nevada,skewer,0.0004178757203620972
Nevada,walnut,0.00038664595378960494
Nevada,capers,0.00037796438934842904
Nevada,bones,0.00036379072474786297
Nevada,milo,0.00034016795041358615
Nevada,estiatorio,0.00034016795041358615
Nevada,filet,0.00032599428581302003
Nevada,strip,0.000324848742551782
Nevada,pudding,0.0003165725154258312
Nevada,seafood,0.00030327675574170267
Nevada,kabob,0.00029312523253695945
Nevada,bistro,0.0002811970573015309
Nevada,martini,0.00027874873714446645
Nevada,baba,0.0002556336884559371
Nevada,chorizo,0.00025512596281018963
Nevada,pumpkin,0.00025040140794333425
Nevada,beef\/lamb,0.00025040140794333425
Nevada,desert,0.00023965658292744108
Nevada,bowl,0.00023729185491087196
Nevada,pilaf,0.0002363741448512873
Nevada,rich,0.0002268748985046442
Nevada,herb,0.00020788041414163596
Nevada,paella,0.00020788041414163596
Nevada,scallop,0.00020315585927478062
Nevada,garlic,0.0002028910365806048
Nevada,avgolemono,0.0002013115296590505
Nevada,grille,0.0002013115296590505
Nevada,mezze,0.00019843130440792527
Nevada,cheesecake,0.00019811610855335128
Nevada,snails,0.00019370674954106987
Nevada,lightly,0.00019172526634195287
Nevada,couscous,0.00018852984523625365
Nevada,valley,0.00018852984523625365
Nevada,refreshing,0.0001878330258193265
Nevada,sashimi,0.00018425763980735915
Nevada,fruit,0.00017939109207463767
Nevada,ganoush,0.000178943581919156
Nevada,perfection,0.00017638271568241285
Nevada,scallops,0.0001757481608134568
Nevada,flaky,0.0001757481608134568
Nevada,bagel,0.00017480853007364845
Nevada,pizza,0.0001726608534797697
Nevada,oil,0.00017033545477970546
