Arizona,valley,0.0008095069149941403
Arizona,puffs,0.0007122683637612467
Arizona,palace,0.00012071361101943399
Arizona,fate,0.00010378528449635087
Arizona,szechwan,9.37415472870266e-05
Arizona,pong,9.119536569794997e-05
Arizona,massage,8.871967868236446e-05
Arizona,pies,8.788270058158745e-05
Arizona,flower,8.705012180258862e-05
Arizona,singing,8.704572248081041e-05
Arizona,lettuce,8.416712938225993e-05
Arizona,teriyaki,8.255473226765726e-05
Arizona,xo,8.05361671098779e-05
Arizona,abacus,7.616500717070912e-05
Arizona,pandas,7.281709476760101e-05
Arizona,club,7.15616276164355e-05
Arizona,entertainment,7.072464951565847e-05
Arizona,metro,7.030616046526995e-05
Arizona,cultural,6.653975901177335e-05
Arizona,honey,6.546332285286884e-05
Arizona,buddha,6.327974388945484e-05
Arizona,maxim,6.277335755827675e-05
Arizona,cockroach,6.277335755827675e-05
Arizona,wraps,6.159356977782241e-05
Arizona,wings,6.159356977782241e-05
Arizona,otaku,6.10994013567227e-05
Arizona,magic,6.10994013567227e-05
Arizona,to-go,5.992258388734493e-05
Arizona,lemon,5.772381670277597e-05
Arizona,ranch,5.625688143704706e-05
Arizona,inn,5.448034833903505e-05
Arizona,fountain,5.363171118882046e-05
Arizona,wantons,5.356659844972949e-05
Arizona,skewers,5.334794552115475e-05
Arizona,tap,5.2703815241023045e-05
Arizona,scared,5.2703815241023045e-05
Arizona,autumn,5.1892642248175436e-05
Arizona,kong,5.062926939852417e-05
Arizona,roach,5.0335104443673685e-05
Wisconsin,umami,0.0016275426888231641
Wisconsin,fugu,0.0009842758165740087
Wisconsin,ichiban,0.0005812418982246689
Wisconsin,bakery,0.0005347640263276111
Wisconsin,ramen,0.000439699842657564
Wisconsin,tonkotsu,0.00036425955416518436
Wisconsin,shabu,0.00025188160660358493
Wisconsin,dj,0.00021933656536779958
Wisconsin,crepes,0.00020925548856297826
Wisconsin,jiang,0.00020538038692292308
Wisconsin,goods,0.00019191949469682463
Wisconsin,congee,0.00018655942616198863
Wisconsin,ox,0.00018600487872264733
Wisconsin,pizzas,0.0001627542688823164
Wisconsin,crepe,0.0001627542688823164
Wisconsin,tonkatsu,0.0001480521816232647
Wisconsin,oven,0.0001472538623220958
Wisconsin,orient,0.00013663507268201982
Wisconsin,hipster,0.00013175345576187518
Wisconsin,cutlet,0.00013175345576187518
Wisconsin,brunch,0.00012062343706048774
Wisconsin,broths,0.00011237794756159943
Wisconsin,infused,0.00010966828268389979
Wisconsin,shiitake,0.00010850284592154429
Wisconsin,bacon,0.00010510390206309218
Wisconsin,barbecue,0.00010462774428148913
Wisconsin,eclectic,0.00010075264264143396
Wisconsin,fragrant,9.870145441550982e-05
Wisconsin,boiling,9.870145441550982e-05
Wisconsin,pastries,9.870145441550982e-05
Wisconsin,chives,9.321804028131482e-05
Wisconsin,shoyu,9.300243936132366e-05
Wisconsin,hip,9.300243936132366e-05
Wisconsin,creme,9.300243936132366e-05
Wisconsin,dane,9.300243936132366e-05
Wisconsin,soak,9.300243936132366e-05
Wisconsin,mojito,8.773462614711983e-05
Wisconsin,brulee,8.525223608121337e-05
Wisconsin,american-style,8.525223608121337e-05
Wisconsin,dense,8.525223608121337e-05
Wisconsin,sweet-and-sour,8.525223608121337e-05
Wisconsin,nutella,8.525223608121337e-05
Wisconsin,pretentious,8.525223608121337e-05
Wisconsin,spatulas,8.525223608121337e-05
Wisconsin,pizza,8.435667609559379e-05
Wisconsin,chive,8.408312165047374e-05
Wisconsin,flies,8.225121201292484e-05
Wisconsin,baos,8.225121201292484e-05
Wisconsin,hotpot,8.145552409889646e-05
Wisconsin,magic,8.13771344411582e-05
Wisconsin,chilis,7.750203280110305e-05
Wisconsin,specialize,7.750203280110305e-05
Wisconsin,unlimited,7.750203280110305e-05
Wisconsin,variation,7.750203280110305e-05
Wisconsin,peanut,7.166584871838055e-05
Wisconsin,pods,7.128438374453486e-05
Wisconsin,bubble,7.07657497421528e-05
Wisconsin,drunk,6.975182952099275e-05
Wisconsin,carryout,6.831753634100991e-05
Wisconsin,japan,6.587672788093759e-05
Wisconsin,seasonal,6.580096961033988e-05
Pennsylvania,rose,0.0007616698045705721
Pennsylvania,chunk,0.00024679803723515745
Pennsylvania,chengdu,0.00021676250323623983
Pennsylvania,chongqing,0.00017020554292079826
Pennsylvania,taipei,0.00015655069678172876
Pennsylvania,lulu,0.00015318498862871842
Pennsylvania,flaming,0.00014450833549082656
Pennsylvania,cauliflower,0.0001361644343366386
Pennsylvania,eagle,0.00011914388004455877
Pennsylvania,naan,0.00011741302258629657
Pennsylvania,biscuits,0.00011488874147153882
Pennsylvania,palace,0.00011302669263559361
Pennsylvania,bubbles,0.00011063360289851885
Pennsylvania,zen,0.00010838125161811991
Pennsylvania,waterfront,0.00010637846432549891
Pennsylvania,watercress,0.00010637846432549891
Pennsylvania,goat,0.00010236007097266881
Pennsylvania,tan,0.00010212332575247894
Pennsylvania,eel,9.954250219604398e-05
Pennsylvania,indian,9.889835605614441e-05
Pennsylvania,bethel,9.7868187179459e-05
Pennsylvania,grace,9.713231398371325e-05
Pennsylvania,sakura,9.633889032721771e-05
Pennsylvania,plum,9.624929294749769e-05
Pennsylvania,maki,9.03177096817666e-05
Pennsylvania,sashimi,8.830210362155751e-05
Pennsylvania,jelly,8.297520217388915e-05
Pennsylvania,leeks,8.084763288737918e-05
Pennsylvania,mortadella,8.084763288737918e-05
Pennsylvania,orient,7.934547276496259e-05
Pennsylvania,oxtail,7.827534839086438e-05
Pennsylvania,liberty,7.659249431435921e-05
Pennsylvania,enjoys,7.659249431435921e-05
Pennsylvania,hibachi,7.377583518496119e-05
Pennsylvania,groupon,7.357489292751076e-05
Pennsylvania,tempura,7.329074600589273e-05
Pennsylvania,neon,7.233735574133925e-05
Pennsylvania,soba,7.233735574133925e-05
Pennsylvania,tuna,6.926731192365802e-05
Pennsylvania,peppercorns,6.924357742268774e-05
Pennsylvania,corkage,6.80822171683193e-05
North Carolina,cherry,0.00036088125374588717
