Ohio,empanadilla,0.00013538846100175813
Ohio,cabbage,0.00013454380429245202
Ohio,curtido,0.00013305321821421252
Ohio,papusas,0.0001309074852575209
Ohio,bandeja,0.0001309074852575209
Ohio,dip,0.00012827703522818183
Ohio,herb,0.00012819671294399555
Ohio,donuts,0.00012819671294399555
Ohio,melted,0.00012727116622258974
Ohio,mozzarella,0.00012700534465902104
Ohio,zucchini,0.00012700534465902104
Ohio,slaw,0.00012327922866085008
Ohio,grill,0.0001166154865710744
Ohio,refried,0.00011636220911779634
Ohio,mojitos,0.00011494955104863049
Ohio,art,0.0001127258900828652
Ohio,duck,0.0001127258900828652
Nevada,latte,0.002226883249791476
Nevada,lavender,0.0012023078578686374
Nevada,pepiada,0.001040257668329821
Nevada,pupusas,0.0008283620399851268
Nevada,chica,0.00048615056861644893
Nevada,wood,0.00047169391101662154
Nevada,breeze,0.00046001831915977443
Nevada,hash,0.0004234214629885201
Nevada,burgers,0.00042032130684649437
Nevada,iced,0.0003641600304603424
Nevada,lattes,0.0003606923573605912
Nevada,bagel,0.0003293278045466267
Nevada,vanilla,0.00030052041348669034
Nevada,cane,0.000277053549856686
Nevada,cachapas,0.00026137127344970373
Nevada,espresso,0.0002545584678946083
Nevada,strip,0.00025407473558229036
Nevada,pernil,0.00023688079651303825
Nevada,guava,0.00023351183713694133
Nevada,wings,0.0002260445566739075
Nevada,parmesan,0.00021955186969775117
Nevada,honey,0.00021950112690872486
Nevada,cachapa,0.00021566759085515425
Nevada,lobster,0.00021016065342324718
Nevada,croissant,0.000209097018759763
Nevada,colada,0.000209097018759763
Nevada,chai,0.00019864216782177486
Nevada,coffees,0.00019864216782177486
Nevada,benedict,0.00019798991947358422
Nevada,venetian,0.00019341474235278077
Nevada,fired,0.0001914797064522919
Nevada,karaoke,0.0001881873168837867
Nevada,almond,0.00017773246594579857
Nevada,sofrito,0.0001767767138157002
Nevada,peas,0.0001732411795393862
Nevada,salted,0.0001732411795393862
Nevada,mofongo,0.00017046364110996718
Nevada,rika,0.00016727761500781038
Nevada,bulgogi,0.00016617011098675818
Nevada,gandules,0.00016263457671044417
Nevada,locals,0.00016263457671044417
Nevada,fire,0.0001572483872514139
Nevada,bahamarita,0.00015682276406982223
Nevada,pasta,0.00015444038033621008
Nevada,arts,0.00015202797388150216
Nevada,hollandaise,0.00015159533860082818
Nevada,coconut,0.00015115838699199556
